 Sleep Duration ,Social Media Usage (hrs),Screen.Time(hrs),Exercise Time (hrs),Age
4.756542127443239,10.038552785467305,9.383304655142716,1.035277871378869,26
4.044286642523622,10.946102683496097,10.708579749316652,0.7639160380905377,17
20.0,8.381952973244845,8.818766698487162,1.1286021293396604,28
3.1931246505451187,10.427705684385554,8.518342920039938,1.9939810056251024,18
3.298983458193746,8.162847030849324,8.008322556705142,0.8511117553934351,27
4.256981055930693,10.027624951374795,11.726127205638315,0.6964612794147373,28
5.664533731135148,6.487377808840036,11.707762651128158,0.727798812990665,15
4.723109172717042,6.937209047583596,9.311144276647028,0.9085414487208504,21
5.305094978077801,11.930525963780887,9.602620007092128,1.4391168265308698,27
3.866488289758826,11.863679595398684,10.824163935832672,0.2149064328837731,15
4.22702321020882,10.762908623448238,10.263234536744696,1.6922383711102236,17
4.571922608057141,9.956537772491986,11.701419628396472,1.4714359735562197,28
3.404624539224143,9.466842301506508,8.101763604529758,0.4234335569239313,25
3.0779468811773407,11.196609272267008,10.832783751890146,0.2905720194915733,24
3.4584174279548496,7.736637129716928,9.321310757466218,0.6325846974512488,24
4.8805608637606,8.806087274909263,8.720934607273845,1.9521411720638089,16
3.220854784601045,9.716339816199012,10.041582490080396,0.5136631491341173,17
3.569089094550385,8.467142855216947,10.020255136719983,0.9122544178932666,18
4.013561657085911,8.564918724541608,8.548044114753713,0.0600404514346726,19
3.233610192919099,7.981708005012506,8.80758422453156,0.7944550591324651,15
3.5750978134849034,9.385390900107216,9.63265865960622,1.1426400308662057,23
5.733809366950533,11.103447168090696,9.635245649569262,1.9062492250159304,19
3.0578973966809544,7.209170268037877,9.27023255847874,1.0334720898801288,22
4.960295772523086,11.606598232520648,8.594180606039924,1.6382146523553756,25
4.153226792745555,10.134525922489376,8.017494716403919,1.0942552851378011,25
5.017946218297114,10.93963927608018,11.880940249712085,0.0815700268710362,24
4.766075161090214,9.33714415578007,11.773996918815708,0.6300165503795481,21
3.670496263063933,10.67710020854438,9.93460151670454,1.1510990156622063,28
5.5416284627201655,6.097202384036804,11.980207013100022,1.9011879318622489,28
4.47582114782807,10.91028254867721,10.694617323128972,1.7182607195024666,27
5.467608056740415,6.240833154512199,8.275430150430166,0.4567112283576953,14
4.218037608564657,11.339480258177176,8.470872796330509,0.440219660038327,22
5.954056661745717,11.95177648343186,11.664443375478552,0.4023459342278015,25
5.311468075503889,7.764404773060667,10.520208808598516,1.8449977926050063,24
5.89785061533772,7.261911337714762,11.372734506629405,1.7053323062034411,23
4.542979436729576,10.592180183148244,11.593078598535378,1.5497668645058975,24
4.421073396872101,7.51815804552152,9.791768045129544,0.7854702284484552,15
5.266361427975774,11.19337429903322,8.194103806306773,1.0087614085975336,28
5.64087378904029,6.61705555294486,8.753121395589288,0.9286634895903056,25
5.892437387596674,6.755731178276149,8.266287789209741,0.5067962151187453,24
3.973655718097499,11.874909330603693,8.754959382794029,1.010056092297534,14
5.396113721527916,10.043033389620028,9.642131705823507,0.0609930957055089,19
3.63193679290661,11.081323346573717,8.472787242059942,0.2636207469949183,26
4.636723040236336,7.945976264109108,8.666932991221373,1.7731791923378928,14
3.5395444452275973,10.058902497123626,9.783287128286716,1.5033595340628465,28
4.042192085251017,9.565450963851584,9.360683801553956,0.8457368181181741,19
5.794075101619377,9.61890072073768,9.870632496752163,1.0343007245677545,15
3.438272099319258,10.095194757226327,9.716688111036248,0.7399977719199549,25
4.77886281878221,8.574374215815997,11.748758195503418,1.5683743584641592,20
3.362215058126959,7.655536166283281,8.43145735377697,1.5265703804063182,20
3.9779371313064367,10.611487985479211,8.39704059723678,1.4452234496688992,25
4.688944513545797,7.357634580019117,11.411224444363608,0.4090086773855916,17
3.561535826965471,10.154125836926486,10.025586818609836,0.6759399584809576,15
3.644278199887416,10.482469602774174,11.315450292670208,1.509880400316658,20
3.560735894371728,7.312283333439235,11.695386496770784,0.6587070484999094,14
4.364805215392334,6.3596598051678495,10.541932062185952,0.2764641735706743,25
5.243295831420097,6.785842457965044,8.423516085895209,0.7980809040966081,24
3.8448018307057534,9.635981803626152,11.581179256625354,1.9598288655647609,24
3.059639726091841,11.096678437354411,11.169950909480283,0.4517628258671518,15
4.173830566220836,8.047911875700313,11.195850101027885,0.1420491352986532,15
4.260403662549301,8.871170219517136,8.551804041873428,0.975753211996119,14
5.906705151342114,11.573157299073394,8.889544704787554,1.404328657296625,22
5.157515768526375,8.792021603636917,9.059923091667532,1.744212127493162,16
4.688106016113203,6.082094488564087,10.64539282524768,0.5778740333151653,25
5.066599453276668,7.551549546808705,8.43259839205305,1.873131223316012,20
5.685098254815508,6.167113444926446,10.624058318366025,0.756392699056438,16
5.098136597199663,9.788251956289509,11.69581963929972,1.1528111029072667,28
5.205347474521188,8.558390140809735,8.644439620743332,1.584006252260392,17
3.8712327664267394,9.288871216368133,10.38824808377155,0.6486273277511612,23
3.910436094041457,7.047883115377977,9.367461487746777,1.4323290763552223,14
5.348953948728088,7.775592176619696,9.838446687094416,0.270837699635656,19
3.890118867509699,9.98294684911635,9.14800071631588,0.5825874944110105,28
4.688310212404595,11.7918163417824,9.41652254539078,0.2894212722730398,19
3.7480569327201056,6.302500641613255,8.115647293066228,1.6224611168027157,22
5.450950142427208,11.342305925131598,11.926206951668885,0.4452984704535707,15
3.3315040536830702,9.461287207867253,10.499199688290991,1.4348071108104206,18
5.488339919284993,9.383517400533744,10.00282236197554,1.886596794491305,18
4.626106156518355,6.539261110416964,9.520423994863217,0.922067136195624,25
3.8474965105420216,9.605472033954516,9.439631709974693,0.6517802867872855,27
3.97040200419149,8.04575142861335,9.855786166888052,0.9513100618498342,23
4.054584124790641,11.503608399466083,9.103932134684763,1.2056150645335189,17
5.957885053204253,6.859688752215846,10.226423592721174,1.8755291186364484,28
20.0,10.288313001012217,11.371061744601205,1.7243059165862435,23
4.113682943272291,9.15282184413536,8.130937362416875,0.935698366584086,28
4.938030872840097,10.18699671303102,8.987246980616145,1.3148886543549296,27
4.068744759262751,11.401584667212422,11.918882573815242,1.7901334458724285,15
5.021251938776576,10.753147168810056,11.315032294973356,0.7859015299827061,21
5.187706528405082,10.058166407236344,10.383464214114388,1.9235249566909376,18
5.071657921198934,10.077799094370862,11.716995660972543,-1.0,26
3.341885944074457,11.67554786419252,9.781116467348978,1.2021653307864313,17
4.970679703964054,7.774944584979217,11.933122410300696,1.419609426544744,22
3.839962648362292,6.006672565177125,9.185208180477137,1.9011840261518769,15
3.086404111708001,7.631727356389192,8.961222998063757,0.4892325481045321,16
4.300629308411403,9.97100751068399,9.512615871801442,1.0416311722881644,21
4.40152240005734,9.802269598593174,10.505462167905032,0.5371142812412821,24
3.926531427427377,6.097460659256722,10.471673027351963,1.1044445603476931,22
3.945841539311768,10.372668326703884,9.102985042340146,1.3219476412993516,23
3.181656768723782,7.941182474912949,8.20388827527556,0.645802137155802,26
5.060463647976888,9.990335934039788,11.648543607692734,0.96254790365521,25
4.703478274198751,9.33947057101292,11.532820807493849,1.234708501976134,23
4.048275338081364,8.056385552567443,11.883192597090687,0.809821628539688,23
4.612073247680632,6.566513385962885,10.730884710941211,1.923280984630608,22
4.407734837611619,10.989109998673342,10.236012280299324,1.0229350800852348,23
4.533973630983379,11.510385252489348,8.50376966541009,1.467840740575401,22
4.980007813723798,6.6206046891629,9.157878754690143,0.7102635280514327,19
3.866873457422152,8.412163301329445,11.560625450293578,0.81432859693425,23
3.42223009017346,10.373635200630943,8.6918780984123,0.8183932875712996,27
3.469902543571556,10.678925304060408,11.691492697951563,1.0883602318839072,26
4.918172657709005,6.709311733746532,10.091142932205669,1.0869397399627263,19
5.618619857301378,6.000184313072294,10.86227854189229,0.9943076317657432,27
4.228488835036655,10.27282227528363,8.440977946722267,0.2695715698348762,21
3.508560480988387,8.139577055917233,9.076134195103643,0.9921509570010624,20
5.269807494881563,7.526887989709562,11.834074432725703,0.338207800841303,20
5.497468423258345,6.077384818737153,9.064599787718926,0.2522715725915303,28
5.6417473293629,9.241796440568995,9.186086881564584,1.8652914346823355,15
4.8204942867412,11.10690441255589,8.790389539364318,1.2099000262954085,26
5.582185678164255,11.745789877635527,8.516294661227318,1.3189801162491686,25
3.046244875345223,9.394469703679736,8.933030565815992,0.8035873406667275,24
3.3217074053085707,9.086767966439364,10.569307567803191,1.8179617838297284,17
3.2777282011562963,6.510338312935446,9.821470934014254,1.275860979159331,14
3.2087453506307373,8.279874473792368,8.489459315064098,0.7371249380554277,24
4.489093117398921,9.642811685301462,11.2084657886516,1.920023761638251,24
3.932110570674723,7.441794740702201,8.086359644570702,1.7078969260290873,20
5.6112155098263,6.5697916513702594,9.53406037804122,0.3443885348515085,17
3.511299605639988,7.889510667533374,8.275082407884591,0.541926415742439,22
4.05738835319772,6.579869005726514,11.168423117659833,0.5712531993671541,19
20.0,7.061381704943903,10.949078732502818,0.5418184464937423,19
3.0912669431798525,11.924016951477276,11.607952377172625,1.710816324208576,22
5.018851200739106,8.664621341439712,8.945615835812458,0.0637695904171842,26
5.449193179084712,9.1912305990301,9.825183532511195,0.1521999779615486,21
5.796803516514501,11.241711172423292,8.737951508657591,0.5478297412598074,19
5.628889921474455,11.973413402944129,9.48493973789648,0.3997459492988873,26
3.958152350501056,9.49628669606809,10.088973006267535,0.4637192277656967,19
4.759092423968857,10.87484292626503,8.213323159354356,1.5958863785066,19
3.2318804794513976,7.961646146020051,10.85948164270954,1.1262531877840938,17
3.773610010644026,7.834463744683747,10.173173441484302,0.0115413225859359,18
3.282667136242522,8.416222325967361,11.315836068842692,0.8586455314083905,16
3.945561870461892,10.035043576041897,9.087122004764788,0.8157698537007179,22
5.625561640376187,10.093150135530593,11.61328442107702,0.227890538889087,27
4.041500519022878,7.891436607896705,11.994777012121771,1.3522835772029145,28
4.68569430900428,6.799259544819773,11.677193753510698,1.4041943767589822,24
4.376749572896205,6.769955173132587,11.249475211495124,1.456941891117184,24
5.9087161555096746,9.47095504937598,10.294976970178348,0.0001056538645936,20
4.881973408569515,10.20366897836671,10.708162740590868,1.628417534109326,23
4.260188008738341,10.52083266395758,10.851012008239726,1.8079633931785704,25
3.1834385431430587,11.237156529393989,11.941540561071625,0.0312865906148682,20
4.467992494872708,8.99975395178873,10.165205265025287,1.8677175915714788,15
5.4400299871353255,10.381495137177428,9.085476060100223,1.6195770573762094,18
3.208775542188927,7.119839638786095,11.91750327866582,0.186574769443937,18
3.4608945611798,6.154137869216449,8.708855633076375,1.4775560578371951,24
5.293200334167919,7.707248314061602,9.303991674142411,1.919833379284182,17
5.171986152434214,8.658202238025716,10.167523815090725,1.3570946828363213,14
4.404679212277897,11.099755983019232,8.088882558079753,1.891259355497994,27
5.664977444107866,7.177474300236994,9.347932489765002,0.885874243468872,14
5.300093471500448,6.753298739390862,11.461483206004232,1.1985871326209574,20
5.435826753905415,11.780879684845964,8.17387359729486,0.9526765869887324,26
4.928151464236674,8.870946420643135,11.048803091704327,0.1521694535310145,23
4.374043872947837,9.51338237275981,11.81273038764354,1.0022394016506964,25
5.594033257756951,9.24824652544463,11.941901596017727,1.3739048827708766,22
5.778022252809752,6.516192942197659,9.687877522434968,1.5838130768444738,22
3.071418129775029,6.342161484021716,11.80153717751647,1.166037294888273,27
3.154664619798754,6.632900564766214,8.141675893123455,1.817835488242908,25
5.876229890725312,9.513526103235677,10.983667751994226,1.8839828937677436,23
5.620108318948256,7.4024447522204655,8.99808743034461,0.8047410790827487,22
4.166385356884208,9.82664485107355,10.029274002718596,0.0469180434423088,14
3.357300172828067,10.920405012333896,8.518214951041983,0.6588333147488858,25
3.241329600628003,6.249473759079563,11.486388603806244,1.0737364359412045,17
3.469523697241369,8.988779661288255,9.431592342182592,1.8215898610198975,14
3.7496795846020943,10.13586247261614,10.504177881862866,1.6931086449308057,14
4.465555061792479,7.513871562418123,8.63510514514905,0.2549994533439714,27
20.0,7.846625431758895,8.824659378524828,0.1860607494817914,22
5.9591957294559,9.681827417936304,11.967825483212607,1.178534677513334,18
4.324520229867513,11.387611760662422,11.012345577765316,1.0642359449175651,14
4.55455482702933,10.859546521817396,11.847887479096284,0.5327552828600477,24
4.565447104149767,9.4987813145975,9.183404660848176,1.7989061691076704,16
4.618303066463808,10.381330306543497,8.658251506479282,1.854732818923107,20
4.553221971313387,8.188934821246793,100.0,0.8052228766803253,27
3.0263242651857536,9.845793168592548,9.978673128909374,1.7806051142270405,15
3.005174466329522,8.797089546765342,8.699786055031952,0.7678977885259453,17
3.2929989543783686,7.139616818745365,10.93287827832564,1.4736336636594003,15
3.3046698102875363,10.210429643263543,9.447110137754937,0.9518844350954484,22
5.114690726864389,9.338787824092933,8.745460923722069,0.2451663130143659,25
3.614748097548,8.151729491721548,9.327933578173154,1.855868402474043,22
5.684142314266839,11.468035140471784,10.25463479854006,0.9081931867550732,25
5.927680013687696,7.894638907496976,9.92756354422994,0.7343476288625843,28
5.81724391466106,6.341288386665879,10.102379959313494,0.0377617571524693,26
3.815664965755574,10.599163897329763,8.555783743770993,0.2010607173836718,28
4.529330534110537,10.212644724682756,11.658763698832928,0.9924389589798488,26
5.4186289655173,10.05397741324244,10.733706361672017,0.6694706531585581,20
20.0,8.375623357175698,8.070525635736098,1.390976918355301,27
3.292737508728808,11.608379492929808,11.984267820779188,1.829772300243008,23
3.120734311857752,7.505274599344201,11.43044494130223,0.9783930359612312,25
5.259709242926283,6.722684039979392,8.255323968104454,0.9005303869932764,21
5.986647794218707,11.815930873705074,10.450644988607996,0.615310174712673,21
3.291762647566597,8.26703528236312,11.203547081916716,0.0846689850366066,18
5.566883044605701,6.372220581772689,9.628771398743414,1.2670705872323405,26
4.439949196586975,8.035831603857405,9.27867788493836,0.4970714878541857,17
5.451381846510435,6.971538039793282,8.587498051875308,1.5416290433286424,15
5.747976004086232,9.948613308338953,9.428264555013223,0.6544423663229078,16
3.893550033858309,11.986496334061204,11.430469999073114,0.4843917840262843,26
5.849398060386009,8.710436855888663,8.151801945043527,0.3381154982674115,26
3.455000881072861,8.128371340381275,8.603512187298417,1.5497168043639118,23
3.245906332780472,8.4042250010068,8.500464638597942,0.2594125159800537,26
4.294846552117047,6.690877070371207,9.612302170800913,0.907507520500707,15
5.484968905925528,11.299641608557344,11.987947603563446,1.0138602321543888,24
4.4202633919003365,8.488953933128112,8.693431720845531,1.3747798253714292,25
5.487860032591542,8.323646468549047,8.58193059839704,1.266566964665991,17
5.189060417382915,9.958141637582846,11.660222919104616,1.6214413458903496,16
3.628285158416801,8.652200525586741,11.528202067863862,0.0895028678524763,18
5.846644874698392,9.889400812847075,8.128961479986218,0.5928814495587944,20
3.1823435058882104,6.368677740784725,11.00682384071726,0.5602682375507595,22
3.913330346971122,11.643023717276415,11.070963239410837,0.5783565077128863,21
4.5004442494931975,9.892592316956316,9.978009819183688,0.6195306282858069,15
4.267055618102203,11.727395573152863,11.965516873793185,1.0437689238549566,19
4.074440599205079,8.864497136882122,8.937486345615223,0.7622010272236281,22
3.5788033088783857,9.610840403672682,9.58618394789446,1.4389404626267623,24
3.6116594263815713,9.49041988452712,9.799111766262811,0.67233067715916,17
3.561170508079141,8.40877067453426,11.685469610798076,0.5805673546295207,17
4.467052141039783,8.028506456197569,10.240017456309037,1.082376111714049,20
5.393794102533946,6.760944135302513,8.180443982081576,0.0474327206115812,26
4.706910101283723,8.35045470337367,9.631451853702648,0.1595782472680007,17
5.679619765652525,6.975964890632911,9.66596164947628,0.8359390871730541,18
4.909633465730172,10.40619405895331,11.86196375375114,1.885825422783513,28
5.068020346897813,7.25298561296754,10.396788364084433,1.4430235596868473,28
5.00282168918101,6.351391831707203,10.542604284635756,0.1762531390011155,15
4.348377579551224,9.314196826903403,10.853012125005083,1.6926360255617474,15
3.209123239406884,11.231478367683032,10.540204280809956,1.2218930514053064,27
5.333436430331752,8.072885122340674,11.496183657364655,0.8082196954859142,18
3.735689874695036,10.818071289157924,10.92847920164252,0.4430021017077055,25
20.0,6.475681707787151,11.986226956938996,1.0976835111869476,23
3.651739717442642,9.39510336187948,11.210106139453265,1.076652744019824,26
3.195411716012688,11.448111272529976,11.316605612620611,1.1301475829602106,28
5.340680749853684,8.377875752989324,11.805622062840634,1.8974098364783616,15
5.267622453535162,7.7779548113988,8.604535999395576,1.8044912461924627,25
5.440908071405492,6.8608167421081205,9.99090950591227,1.7514340731178788,19
3.0134450799765866,6.908673131612144,10.32226809436315,1.6028336218172543,25
4.503698180035224,8.596628906050913,9.31710291688983,1.8868562145305707,28
5.11450859255201,9.574078944969177,11.357613375578024,0.1969892833588065,19
3.4662033862170465,6.4836924310176105,11.049678486582891,0.530246522891479,25
4.949372182537874,11.637411534150994,10.883532298032495,0.9901118913091698,21
3.252330297929057,10.530801704671177,11.988597759032668,1.6930689862468105,28
3.54397756831294,9.519743509701977,9.037525493633565,1.010331423045465,25
4.427390444983804,10.970632025633943,10.941829006701685,1.4960694786831774,14
4.960695458043306,6.48112054087268,10.205617899623602,0.2779198104978324,20
3.4376073808616883,8.861033266398746,9.251956729975504,0.5048276259531204,25
3.5556699924928137,9.78055876116998,8.642347482892504,1.4635521900753448,28
3.613339101196989,10.971917436709736,11.583535348270187,0.3294680177754481,20
3.716102414096936,10.700817360295606,10.381821930831382,0.7027118693098535,22
3.679661545578874,7.662415498280398,11.29973535056318,0.5297325156271429,17
4.961368952510169,6.746075048585222,8.879908322616078,1.4166480981559406,20
4.314095349403409,11.250801711726911,9.3501952524013,0.735694362285602,25
5.327921726249665,11.82564149762771,9.526155369894186,1.1105266452158804,26
5.157805517845844,7.062921139335753,11.891739250014808,0.1998637541088193,19
3.379580742147227,10.332396385222712,8.02253311352553,1.6100353864692556,17
3.146524869962232,6.241713112667991,11.942664092098028,0.7397772512962497,23
5.633824691998818,8.43253695083493,11.921846540439322,1.2970683180666849,25
3.2394931996886203,9.097699795186044,11.984603162120546,1.4507792033236653,21
3.44501754215914,9.483871355457804,9.90635271567854,0.4193218442234008,16
3.0663998266743544,11.615623489491355,11.855235878484,1.7693499699067,21
4.8850090958959616,10.033504123765168,9.58239672739931,1.232448503213906,26
4.747111689475046,8.887667707315423,8.105177762673547,0.8574502835029629,18
5.960710999305767,10.858050217595336,8.897388745487058,0.3646703671564391,17
4.2325295324427294,6.132396892093745,8.0550587733416,1.5101364082632502,28
4.114757522737605,11.895127633536232,10.1839765416919,0.4160491254664977,27
3.8905561028399553,6.516792834382082,8.302406355578716,0.675421549448449,25
3.457220760113644,10.886320675612568,9.145586313710314,1.6193485161761465,23
3.414250969806027,7.682008515308475,8.352371402847547,1.391355326430678,20
3.342344271560336,8.639133838283009,10.364282838590825,0.8824022044258648,20
3.920005890939349,8.28571107014085,10.753412798160912,0.7729874457278274,19
5.884736913116748,6.327392449696194,11.8841165249804,0.4225258338763928,16
4.735419753005657,9.5967668379523,10.039510619041629,1.26535406968272,22
5.9627873235398425,11.414419656664048,10.554842327051498,-1.0,27
4.372879897768323,7.297996665784963,9.937041717786451,0.9219391844250792,28
3.9737359774958376,8.655464075596893,11.38383746169205,1.3480027421397072,15
3.548662952689658,6.290176266292685,10.57810054268144,1.0830125642449755,16
3.4294941233327374,10.922925506881649,11.205249059421892,1.6868555914180985,27
5.835237593423496,10.95804486570112,11.145455746409652,1.5234854129390318,14
3.1347284895261947,8.118617333630336,10.600654130070575,1.996842467847548,15
3.4510376241953,10.7987001866747,8.798592076725336,1.5048049074389345,23
4.270572276903068,9.328122148730202,10.333281912975083,1.7278066325882264,21
3.3872890495789,10.706432839276784,8.122167912598954,0.2247659498574188,24
4.369535270165371,9.59137795930656,8.364969576454884,0.6954756711186312,27
3.815083848507778,8.484846409293997,8.308106785484926,1.7528418872089857,15
4.055715167275983,11.747675159556826,9.59344514506696,0.4033104225337844,19
4.284384152130425,9.63053711124323,11.376225331148545,1.576237879890438,28
5.94977283288471,7.322925836488496,10.947918382884607,1.6709723112865924,14
3.986499140643571,9.753904736563658,11.58751296731979,0.3253044363798012,21
5.629287824527305,9.429645896897664,9.29143977667781,1.708691965565431,18
5.529597424871056,7.10903038768215,8.352618577009196,1.3735355911943392,22
5.370328536801283,9.626155918288626,11.408530878477546,1.66050038556277,15
4.9787904811764445,10.582153616101923,10.921745177414763,0.8384984986379316,20
5.569753332682373,9.140408225532047,10.794461224044484,0.3879879124467944,24
3.226934041972049,7.360635751917874,9.358705354182677,0.5697053532212273,20
4.388491971596423,9.99913186015821,9.519620754472903,1.0103280365866296,26
5.967768715845176,6.480634359657613,11.832454115597276,1.0626615853463517,23
5.886226134111669,6.980200550390521,11.094926947751173,1.5827054473046689,18
5.3389030684004375,7.1067543063593,9.238533294833571,-1.0,20
5.624645902326432,7.213763694949222,8.156218473650224,1.5615709667309527,25
5.119588896909573,8.320242342263867,10.970280442969823,0.3835469165873419,19
5.28150601325172,6.306901233722385,9.323647542713498,0.1001290541865886,22
4.569534029518502,8.38676064557459,10.888590074971187,1.7472676452694005,25
5.772713102442399,9.070244682688203,10.83061753247248,0.1511089875255391,16
5.475116731870084,8.89976570979795,10.13914750173246,0.4933768594879946,17
5.531654896996897,8.296704602418243,11.109492516842195,1.3906378992487691,22
5.019027302889157,11.034879648424514,10.324153296684974,0.8188958752546183,23
3.913739841261747,6.871960154523025,9.146547411393042,1.7526279398310176,27
3.106889386170418,9.034180462688244,10.936461204257675,0.5959595893245391,26
5.806965388228633,6.3722485017393256,10.356559263510894,0.0237426933387185,28
4.758361046416491,6.426934073267459,8.050909126759683,0.6013112811214882,21
3.894428913444421,9.443195098062578,11.606576711081235,1.156150098369663,23
3.4474053235426134,9.396110549326924,10.182574473297256,0.7518767508065867,19
5.488569496502264,11.268201077066742,11.474509061918129,1.0697455115175103,25
5.509560583342736,9.34724205396044,11.530947355928978,1.7531962376700374,16
5.443523904391594,11.758746122429102,9.779866626940354,1.824970108460737,25
4.935248075900359,6.292169090399579,10.030639985804925,0.5319481293082242,22
4.098046162775628,6.588046108684447,9.663017550702408,0.9242809465398014,22
3.912210854340771,6.264395169422288,9.797747101232185,1.0982880304829024,24
3.0256643103545104,7.11166110200124,11.580588635886912,1.8982249137764944,19
5.500822676064721,9.247620665650068,11.152576055871643,1.9972346383287691,15
3.2622980924809277,9.873433088564568,8.506102705262311,0.4708144976830533,20
4.892264994122303,6.273510947692013,10.441231126160384,1.4539597426916309,28
4.512224840520265,11.675825339073596,11.98362656154537,0.7560621244663903,22
4.580068076779053,11.052992259902286,10.382202804929944,0.0162163937724264,22
5.78013853592332,7.779674892942559,11.143486502372422,0.0185050448718047,16
3.0948450338137263,6.463125181358808,11.076245893524684,0.9211320151245116,15
3.1561571951019216,6.7616664825298365,9.487397210815836,0.0451393931468853,18
3.1144608178061315,6.739702675793681,10.896305687161613,1.373854833548605,24
4.289453094424146,9.111370131994404,9.99993412641934,0.5880067771899062,23
5.367431853878736,8.148838299174866,10.85162316145935,0.6018381463308375,20
3.1215020594457585,11.693884002282008,8.587175037747851,0.4645467295810015,17
4.838005589218438,6.855339330198694,9.1671785868949,1.069601953838336,23
5.418335452975215,8.292836848995416,10.0301533003683,0.3976570605729599,15
4.313398593824321,9.328390819694125,9.368565269188156,1.016811953289254,25
4.663742014606873,6.460548371332428,10.273451035390377,0.3147570297377351,25
5.399488362149705,6.025124661767747,8.213862896502514,1.34194941897157,24
4.8315185221254575,10.022606002781504,10.03900164645507,1.507875368882848,27
4.839156077608436,8.464732859997671,10.13866701957153,0.9356048240746784,27
4.88483837719564,8.937864456192196,9.690133419539908,0.1417434013097471,23
5.2023209426433805,8.492658003552538,9.13690340255017,1.1963648910840048,26
4.862622562670404,6.144030269069333,11.616431621830545,0.5288085958592907,25
5.907726391374114,8.012229637304774,8.739059953685427,1.0552489136774157,26
3.5918649261512057,7.062493532383739,10.72546230232224,1.0349220187685824,15
4.615018471050049,11.740322603336098,10.154679838741732,1.0981664451374458,15
5.015868421484736,9.596158350252994,11.50563395431793,1.1659969594366313,14
3.2983847923565697,10.371937705419615,8.499405913733138,0.8033062515287606,17
5.308137439389518,8.35888277696409,9.828101121923758,1.5543718188792193,27
5.120733045296971,7.421543963380341,8.03247522814798,0.5708105806056831,19
3.264834578905228,10.785084271778915,10.67919491109846,1.657334287067188,17
5.987569287534488,10.065274831102656,11.753319114306072,1.645776136587004,14
5.691889765599884,9.28157325591286,8.343164353048145,0.3777403735257088,14
5.575948736707892,11.534605701936748,9.776258949577008,0.5812859386130622,14
5.758288801675223,6.43640968667201,9.820741512137534,0.5949853399853364,20
4.060644667690365,7.683604879427496,11.099238883369017,0.5926961537611615,24
5.1585049651432975,8.099627121424284,9.773582663333762,1.4511364951198964,25
4.326311238623337,10.694554873276727,8.108645205814614,0.4596520835850721,25
4.965697453729032,11.955087720971829,10.840416378371325,0.0018116704921804,25
4.020952212894574,7.444023088542918,11.539318780582686,1.4304737069652662,28
3.967677709899805,11.245844004822484,10.055618850198693,0.3423694876702505,27
4.273301666572737,10.983736562590748,10.32443408679402,0.2089647906156693,20
3.436703275957504,7.347944385850599,8.651745755876185,0.4750322411881202,14
5.493416893306148,8.395995481195335,8.882583778715828,0.759801044645408,14
4.04609368608491,8.458037215755114,8.940680956498447,0.9518126549464014,19
5.682163838106433,7.0853514082733895,11.712580883582568,1.941146665254721,20
4.632761728052589,8.005156285038659,8.768390580805411,0.6463881306486723,23
5.869494374331295,10.385222074656962,9.064350943475798,0.6373945145707947,16
5.660179149434968,8.520066025773977,9.536060118908736,0.8970850987369188,27
3.508400126665318,9.47015857869924,10.493035902771195,1.252489645526066,25
4.419645089754315,10.995670639956789,9.760132612016022,0.2927461331779355,24
5.913888682285636,10.824993389903304,9.5697793767077,0.3778596275299046,20
4.1170988946858085,11.1985391012382,10.25891440159598,1.7188691656671018,19
4.1147193255486005,6.357703952067954,8.967339979817861,0.5125098477781451,21
3.5850906953674637,10.15230331823847,8.315613090338328,0.7603899959503551,17
3.3429693423573754,6.839924260330577,8.097657259288889,1.742543701900234,22
5.220914372267945,8.494911408110466,9.005036653868508,1.326295658799645,28
5.310091406104549,9.291530490328132,8.366368136577876,0.6834237586833767,14
5.907038890509,8.416436908480986,9.345362554083067,1.3673990914492415,25
5.32025463271609,9.117670054818046,11.091734161439025,0.0393664307628274,26
3.730057482100796,11.979157852791715,10.865177321947352,1.4712853200227305,20
4.0213520866308174,8.376005798313692,9.128270498177107,1.9092753040129369,27
3.9359146272972634,6.798058793443973,11.540215012119862,1.8515770989891367,14
5.717865629248148,6.952420580245857,9.596956678676715,1.8185300869106813,23
4.755299695634959,11.6956386374737,9.603573273066504,1.0243399118677745,16
5.667288728148719,11.44225176249013,8.392377464963925,0.9300706494613457,22
5.9800825651642295,11.949196654964318,11.901961993324225,1.3797920066267215,27
3.260035683452492,7.249892340051108,8.554027111300638,1.7679955537423735,14
5.586754884907462,8.132636024184372,9.363542897876735,0.4139726060002391,19
4.1715470930531815,10.0153141795492,9.277201281307027,1.836386316923406,24
4.5722173395201136,8.902815239163884,8.298717731266839,1.6303604639397782,27
5.920137587325352,8.14686749601356,8.179433344741543,1.7605035465633745,18
3.6385523128797415,9.453560571840493,11.466627696115626,0.2119118226880953,27
3.2415496757745355,6.96874700438544,9.357768822949538,0.2244821439831772,20
4.685393557986414,8.830439025110635,8.494767328269518,0.5824466371565522,27
3.040813186352005,9.3208306572591,10.582775473535673,1.2283674479690785,20
3.2201520499560257,7.260643157474111,8.92929515812771,1.7985006139631294,20
4.215677348788002,10.453628353513722,9.118284021482278,1.2475067687384656,25
3.119796567796828,6.151194568926417,11.887388217123156,0.0112626254961074,17
5.505651781826307,8.128991133258976,8.715105150201948,0.372633553037067,25
3.6292169818156976,10.6812758912138,10.044856269836655,0.1994524077067359,19
20.0,9.383357526332414,8.95860853206438,0.7266489511380201,24
5.610143989819176,7.566974595065162,11.729407591604977,1.0027019872674918,23
